229	247
208	165
359	405
473	170
341	307
393	180
473	479
157	474
287	38
403	367
35	9
40	397
9	329
263	435
193	277
11	334
328	204
468	80
250	351
107	13
425	125
160	474
23	19
3	459
234	239
87	234
52	62
467	198
278	15
307	310
134	497
336	51
410	92
33	274
340	425
66	138
169	172
417	7
195	391
235	163
341	24
253	61
15	246
485	125
226	427
62	173
231	184
209	100
250	229
267	123
2	498
247	331
142	186
332	461
8	13
66	224
121	305
248	214
492	383
24	5
372	106
151	359
57	468
80	97
135	88
449	501
16	25
456	244
210	322
18	375
12	97
217	272
264	43
301	20
61	49
481	87
482	217
245	448
453	169
25	422
175	113
301	278
56	151
477	248
241	222
43	105
300	400
129	256
359	107
438	310
11	413
293	177
474	31
206	102
394	251
64	82
426	377
103	401
314	496
123	465
19	3
69	65
280	49
314	318
50	0
206	485
75	109
249	434
253	188
432	403
479	6
323	110
354	216
285	258
5	478
422	372
265	499
84	130
82	212
110	460
276	113
313	255
265	128
108	32
190	402
250	337
194	428
444	335
368	60
97	188
84	38
126	493
440	115
458	397
448	260
53	137
158	192
125	222
464	91
67	101
292	410
299	36
256	257
123	77
32	14
425	265
450	424
426	67
302	414
315	75
501	32
262	474
16	436
256	360
440	88
300	11
161	145
365	235
185	283
447	53
46	328
275	243
96	180
180	401
187	74
351	213
398	183
80	293
490	367
83	206
269	444
17	300
273	165
488	3
316	263
256	272
111	25
17	120
243	197
132	450
24	229
209	120
430	151
448	440
158	400
458	434
415	379
61	63
483	251
464	184
355	119
364	377
255	19
431	345
318	148
355	373
305	412
372	325
460	243
309	24
227	233
153	259
302	168
15	226
448	194
495	305
161	262
400	490
243	162
259	412
149	455
400	47
21	443
168	21
489	96
190	272
87	120
189	387
274	456
193	33
54	322
361	146
288	75
53	88
426	113
155	315
19	195
264	322
470	443
287	58
309	164
66	290
68	112
324	477
20	5
491	441
121	466
61	242
370	279
84	344
429	472
272	145
469	14
71	56
118	197
187	29
351	224
353	246
333	37
128	99
142	141
483	395
176	457
295	340
326	138
47	344
77	455
439	237
330	446
473	402
481	369
251	187
207	431
220	360
316	421
67	242
119	248
434	319
173	473
265	335
203	77
419	239
306	178
263	6
240	244
434	369
478	151
283	330
191	473
345	119
136	247
74	450
217	439
104	439
458	370
101	498
284	246
345	491
167	388
209	326
173	22
214	281
63	268
231	383
297	28
274	179
467	314
96	465
51	214
345	195
485	439
338	479
370	96
426	108
401	434
456	155
212	250
259	12
337	101
310	252
221	192
453	110
204	416
313	349
317	116
162	169
296	179
85	91
129	421
278	484
136	171
432	70
472	218
459	65
457	464
250	481
142	45
493	212
132	116
302	199
350	42
337	83
77	85
327	117
397	292
309	258
154	215
393	242
367	314
249	199
304	381
158	235
385	254
415	329
199	76
489	382
433	120
124	375
10	432
186	283
485	297
103	425
219	484
223	336
134	51
359	227
0	269
273	143
432	86
50	295
454	114
376	44
150	138
227	45
151	22
138	225
410	497
305	132
199	332
173	186
95	440
420	68
347	420
230	28
466	451
177	368
230	160
322	149
197	137
46	280
314	57
207	403
353	386
456	282
33	28
468	205
405	43
114	103
283	289
410	240
398	386
219	457
390	337
201	455
9	221
397	190
184	251
497	143
372	4
264	397
22	199
382	457
332	334
325	124
197	401
0	66
306	209
72	64
259	476
242	401
463	177
71	97
348	100
234	322
76	374
67	217
426	334
208	158
389	25
306	319
119	182
38	22
464	115
267	480
501	267
302	213
418	58
474	243
58	30
87	299
136	468
163	82
109	198
239	97
52	427
408	45
177	130
398	26
99	180
202	146
408	163
434	299
163	186
165	76
298	388
370	387
349	212
37	251
22	443
374	328
353	339
92	65
325	430
79	342
286	343
421	454
13	215
328	43
212	194
211	163
400	16
61	125
291	218
168	29
485	296
482	315
408	263
455	24
217	450
331	221
182	201
124	183
69	442
203	239
197	263
136	436
432	273
192	271
131	334
365	24
260	35
291	247
425	8
494	473
98	167
127	243
68	127
216	336
427	21
494	427
45	173
358	57
165	109
440	156
102	400
222	208
210	141
323	480
239	347
312	430
349	118
270	116
256	90
207	448
121	254
350	431
113	179
142	80
230	401
454	156
412	222
405	366
180	187
248	138
307	189
357	282
155	111
254	377
340	181
211	287
288	371
193	290
20	467
447	265
401	42
407	106
105	46
269	142
293	450
214	78
498	277
500	227
114	211
182	370
15	328
77	273
3	327
320	424
456	343
253	202
376	391
371	43
381	116
77	189
301	396
181	122
23	387
226	372
344	199
433	182
177	486
471	490
441	396
462	86
424	98
477	181
398	138
480	182
209	159
455	381
154	497
439	290
179	195
262	209
209	322
147	464
184	310
452	239
132	307
69	127
443	66
466	346
456	390
109	403
360	494
263	469
137	184
419	266
259	360
203	205
286	11
424	269
82	439
489	398
63	29
0	459
124	425
110	211
301	252
452	111
460	39
261	218
94	367
80	110
17	5
416	329
308	79
489	425
66	303
96	344
286	146
330	211
140	168
185	128
73	383
171	400
143	381
124	205
332	217
247	224
102	435
416	186
430	84
186	67
69	94
124	12
136	326
98	226
152	395
41	377
313	389
396	4
150	473
142	238
220	29
200	479
117	390
457	128
227	57
376	304
316	179
7	3
490	436
451	259
272	415
125	17
152	277
126	143
0	309
401	129
149	120
400	30
380	447
170	303
345	30
377	445
356	42
285	182
149	11
267	371
3	436
95	367
416	306
383	348
228	38
6	126
482	71
243	472
337	403
456	403
236	219
470	430
390	467
422	500
110	422
462	13
302	259
277	81
0	317
316	115
330	70
196	369
31	72
334	456
318	174
171	421
383	171
170	163
203	392
294	377
314	118
271	76
42	404
279	412
283	296
148	362
143	151
39	85
252	335
418	44
53	104
245	418
122	191
294	401
72	478
296	488
272	388
356	275
190	218
116	159
106	487
240	218
208	363
180	255
320	492
53	314
430	108
148	365
455	14
265	244
87	370
126	287
114	381
371	120
331	445
427	340
393	35
30	209
186	321
94	47
267	146
103	18
336	306
403	50
175	400
366	327
314	388
248	402
82	203
338	205
295	323
25	299
188	122
476	377
208	26
155	143
492	149
82	247
395	118
250	433
379	71
432	331
465	340
386	478
205	501
135	141
437	471
167	365
463	57
6	452
316	249
41	194
200	399
386	56
181	260
137	37
148	42
462	158
193	406
371	202
392	123
317	211
457	402
125	182
455	320
125	227
446	90
105	186
340	31
384	378
298	189
203	450
62	442
495	345
425	391
156	251
256	184
17	122
215	193
130	416
342	86
379	20
42	254
462	476
420	406
231	193
139	364
278	35
429	231
294	33
368	288
488	10
146	344
132	272
10	354
473	17
484	452
12	265
329	408
229	98
292	20
364	427
490	344
144	218
258	184
322	195
261	29
467	123
471	155
190	141
372	219
82	61
349	497
94	377
408	158
208	145
452	342
27	244
276	130
194	167
414	73
323	421
484	401
306	155
139	398
320	30
446	421
382	299
122	274
305	453
406	409
48	385
15	182
332	213
353	299
472	81
59	212
173	113
6	307
447	132
171	118
318	328
102	432
8	424
206	58
114	67
345	79
201	273
183	127
423	298
256	330
208	426
314	481
446	488
324	206
242	117
243	272
465	362
311	218
435	60
272	299
87	358
467	416
368	446
14	67
131	429
406	184
23	181
40	479
265	139
468	291
466	289
255	232
499	356
229	331
115	189
44	165
224	238
34	125
472	33
233	87
403	302
339	139
95	233
344	426
121	12
37	288
144	46
262	353
368	497
464	458
54	25
85	302
272	183
481	414
334	166
22	470
186	444
428	188
131	428
401	403
426	58
190	387
445	284
208	113
399	201
250	297
99	46
175	116
248	34
32	260
223	354
372	424
238	303
240	26
210	26
134	189
87	158
453	381
464	232
295	345
296	171
296	242
434	124
442	458
500	148
81	29
438	303
61	35
194	48
259	161
310	83
205	306
340	211
341	159
201	212
289	300
443	85
486	235
206	451
261	211
49	156
310	417
486	81
431	255
96	355
418	9
475	203
466	169
87	280
314	87
498	445
320	425
496	358
183	79
466	477
54	184
112	323
255	71
425	272
61	28
449	112
69	256
27	88
21	312
497	193
489	52
468	326
251	11
117	9
299	392
395	211
432	304
329	288
69	173
93	80
3	28
221	305
456	346
254	155
341	236
444	23
34	221
228	319
500	31
358	39
462	32
71	41
273	181
465	74
418	312
493	455
501	310
384	231
41	55
449	159
389	134
190	166
316	126
6	179
239	296
61	70
76	161
189	206
19	132
412	493
406	245
262	12
31	103
329	3
207	265
433	378
237	270
342	178
176	446
53	164
102	131
452	366
234	181
275	73
146	264
439	159
255	459
16	359
259	269
374	402
18	454
233	255
429	482
120	150
227	459
147	236
476	43
301	414
136	290
475	277
177	347
216	449
383	363
209	87
126	154
272	148
493	247
247	487
414	257
11	257
445	147
397	83
102	378
179	98
296	87
324	331
131	232
254	394
63	401
326	264
199	486
134	202
219	200
384	114
85	74
491	64
234	479
443	332
66	141
497	295
219	354
130	349
322	334
285	120
215	433
371	228
86	144
282	484
266	217
110	185
95	475
29	217
421	345
21	450
227	197
63	166
166	207
277	235
159	220
135	243
402	291
238	153
231	188
469	497
32	384
102	299
85	282
415	186
396	383
446	353
20	14
123	26
396	95
133	324
239	226
489	261
120	173
428	62
410	74
200	267
279	202
461	238
36	440
50	69
428	265
301	220
500	215
233	48
13	220
401	409
466	83
3	1
273	483
318	281
66	471
479	289
126	110
440	405
264	413
287	410
226	491
359	94
77	183
140	128
361	104
278	296
449	28
6	43
300	100
261	183
278	38
278	328
103	112
371	194
233	74
471	317
116	312
107	47
340	251
462	24
105	47
230	368
247	489
223	26
164	278
308	376
482	390
38	448
83	404
79	410
164	395
258	260
196	344
487	165
155	465
499	486
263	305
157	344
33	481
172	155
367	17
356	358
439	255
322	9
463	227
380	469
23	85
477	237
202	159
462	26
310	318
80	8
292	44
176	341
499	155
101	70
148	246
169	31
174	132
10	109
229	161
484	263
203	344
78	385
347	272
135	463
319	501
261	283
384	462
50	26
446	431
290	370
224	85
45	240
138	60
415	353
107	95
349	138
83	427
405	264
421	250
268	223
416	7
101	317
80	91
256	465
49	45
354	213
147	259
146	260
81	469
37	323
2	199
347	56
59	331
440	368
319	248
105	488
189	473
20	442
108	450
4	73
470	308
266	332
136	374
310	221
341	429
388	322
64	468
280	235
76	460
72	266
209	201
368	100
133	294
107	31
184	104
194	335
134	452
284	209
14	57
243	232
83	233
488	470
176	74
302	329
182	323
94	492
410	237
437	135
18	44
327	171
198	76
496	332
295	380
18	258
432	6
260	53
427	177
350	252
95	143
378	472
287	349
432	0
252	22
346	473
40	62
422	469
0	213
204	210
54	270
394	300
90	129
24	230
236	218
299	240
193	235
482	343
205	490
407	279
385	181
256	294
233	34
122	200
219	378
221	347
211	431
426	304
475	315
246	104
450	278
201	404
357	292
166	15
81	452
317	167
309	267
463	237
15	197
412	126
450	10
30	175
328	179
303	260
427	14
348	167
371	119
13	34
469	259
237	46
98	401
33	275
224	419
480	336
36	146
320	421
229	184
388	197
165	119
325	72
395	18
398	148
359	148
99	102
266	333
291	474
445	74
261	120
434	308
8	260
178	47
322	358
444	366
164	98
199	463
302	281
165	362
382	408
398	375
349	256
185	278
394	490
377	139
248	325
229	465
77	295
452	156
223	131
345	333
2	253
7	204
478	468
384	366
474	379
265	49
269	277
190	163
416	215
236	165
49	495
262	224
179	132
171	217
307	443
47	343
62	242
489	183
311	244
57	163
464	180
211	342
223	416
228	155
331	241
373	367
121	179
38	419
147	109
118	84
336	60
261	38
489	357
289	67
228	453
339	112
479	146
290	204
417	9
265	103
238	230
215	44
245	461
145	494
82	270
162	394
295	248
166	223
275	162
101	26
25	245
124	500
475	287
111	63
39	144
328	491
163	333
20	40
185	145
480	314
134	338
463	207
183	12
462	74
113	424
202	102
144	139
389	34
185	230
487	174
258	459
290	133
236	318
145	396
175	360
257	410
165	80
426	411
478	202
385	355
73	346
230	134
485	278
245	456
132	63
275	440
116	423
355	110
202	13
333	280
2	335
385	236
291	338
146	215
105	417
302	40
408	0
487	500
393	24
290	16
5	155
336	63
174	211
424	50
464	273
137	408
493	184
396	501
175	13
148	416
398	291
114	254
437	383
451	154
356	315
183	62
305	449
93	241
253	118
101	106
323	254
382	55
87	467
404	130
221	171
343	305
198	106
264	442
200	87
83	63
358	46
183	146
183	2
178	287
285	284
358	206
214	361
460	440
426	173
446	238
394	258
284	362
447	191
473	99
497	318
108	358
101	45
446	113
290	246
33	100
162	211
98	289
190	348
0	435
241	304
218	271
218	457
135	35
303	218
321	395
26	354
294	184
356	199
22	89
449	427
176	322
93	274
5	181
257	228
419	231
77	209
326	160
299	42
81	250
220	470
307	112
470	263
275	433
277	473
384	149
376	402
49	270
213	124
259	225
242	72
87	108
102	362
176	406
44	221
63	405
0	86
252	321
377	85
139	116
280	130
216	315
305	494
376	139
170	72
451	24
99	60
4	231
195	190
377	47
361	391
121	87
253	148
207	383
55	313
54	176
384	51
59	17
229	416
392	185
346	288
445	24
313	228
208	169
301	172
129	2
463	293
172	435
56	349
40	49
316	324
264	169
230	250
405	27
483	456
387	102
130	295
380	31
393	199
140	213
274	123
255	135
143	167
50	133
324	83
177	135
74	476
438	11
58	231
254	126
434	195
294	67
107	128
74	470
437	127
249	476
91	299
471	137
140	269
426	295
58	390
137	329
157	153
107	288
176	328
209	115
171	476
90	155
149	62
67	253
56	234
216	481
412	240
1	132
37	304
261	147
47	68
7	252
325	445
419	123
43	8
151	292
343	413
140	276
70	37
62	238
155	272
474	283
229	6
117	477
1	13
335	147
25	498
186	227
371	121
46	160
135	389
69	382
436	315
74	331
306	24
124	57
12	132
282	191
51	486
219	216
275	9
21	291
41	9
150	140
485	271
272	454
471	27
26	389
59	403
76	311
230	360
264	236
113	71
88	243
364	318
55	394
243	336
120	485
501	98
463	51
349	420
256	454
438	198
173	463
228	220
271	215
29	444
402	459
115	218
99	274
280	136
373	368
325	165
492	212
279	227
328	471
95	298
267	198
312	361
188	423
195	325
183	273
148	294
352	458
175	26
80	83
440	190
10	157
262	41
139	499
271	286
315	81
237	103
137	38
476	60
243	213
152	285
280	237
245	442
451	412
359	182
375	189
499	63
121	468
491	125
261	10
409	242
35	254
390	463
495	267
38	161
238	82
51	475
175	135
261	486
366	305
211	308
208	354
422	20
107	219
214	7
259	454
205	161
194	206
336	424
226	142
378	174
299	288
225	95
466	340
327	192
269	251
131	202
185	191
294	378
8	496
290	302
274	383
428	189
220	299
168	317
23	182
256	16
264	108
3	15
215	452
428	461
112	192
455	267
420	432
274	357
60	212
453	192
372	284
198	392
195	474
219	78
358	338
21	37
404	48
429	407
88	497
287	463
28	364
456	299
154	393
179	15
254	287
7	300
216	417
9	305
187	80
190	327
83	429
474	327
375	185
20	97
93	69
130	277
126	298
302	443
135	50
375	24
79	126
130	69
389	24
246	411
300	115
263	63
109	19
294	382
371	410
396	148
400	86
0	349
198	370
195	350
85	119
137	321
227	106
12	130
79	115
272	90
243	172
118	304
209	308
303	205
322	460
18	355
62	315
248	130
119	91
334	260
334	404
257	90
456	364
203	305
87	365
349	69
272	267
186	347
302	45
5	238
275	263
457	239
166	361
245	333
219	87
412	400
483	267
100	43
465	408
482	288
131	234
377	180
339	72
317	154
486	191
193	477
296	251
377	292
396	412
440	13
100	387
11	484
134	136
200	465
224	0
34	225
461	137
169	472
320	208
297	127
169	439
167	219
199	222
235	431
149	292
463	56
434	193
102	207
301	242
29	358
111	56
9	5
53	315
53	211
361	13
8	79
289	316
0	241
137	242
9	343
100	69
409	444
487	214
295	445
360	383
212	232
159	407
150	112
276	475
310	418
365	350
101	269
28	410
34	256
153	176
356	225
178	205
329	436
141	450
47	446
335	101
213	415
21	31
405	10
397	430
389	302
47	18
454	19
78	334
137	108
370	283
226	273
299	270
286	243
183	351
325	259
134	203
438	471
271	257
478	248
304	168
242	10
299	261
390	344
352	353
50	233
328	464
185	410
193	205
212	363
51	364
274	254
309	479
81	132
476	208
432	82
364	212
264	31
240	3
71	272
148	310
248	392
245	282
15	146
365	238
424	338
165	281
243	77
63	275
12	197
251	233
9	392
27	30
86	354
57	201
489	137
329	361
367	216
72	92
101	301
167	384
122	354
124	311
208	338
419	65
431	81
65	417
475	239
383	387
457	344
407	147
289	115
410	494
425	314
310	440
24	175
436	54
250	369
270	106
268	124
441	325
442	494
286	230
4	111
47	405
459	482
396	118
102	258
202	293
354	11
270	92
86	221
277	14
114	118
167	262
28	363
248	456
74	113
311	434
60	12
56	483
83	331
212	162
390	290
88	194
369	162
238	143
376	87
439	382
339	134
409	402
400	465
414	299
482	229
284	402
283	52
496	440
265	233
389	96
371	91
249	341
228	49
115	417
396	415
0	324
208	32
388	311
193	302
201	495
42	424
448	103
6	415
23	270
242	330
260	373
23	357
150	50
406	300
138	359
493	82
455	481
323	415
25	459
295	28
188	212
169	10
261	35
449	94
181	449
296	12
10	185
420	379
44	56
231	301
17	78
352	435
303	363
342	62
25	484
406	130
418	90
210	252
379	320
302	27
19	9
435	238
127	380
201	461
465	269
478	131
190	200
451	416
496	287
459	77
228	141
491	164
171	370
252	110
487	161
22	97
391	68
399	448
84	166
113	489
478	229
80	114
191	14
488	444
68	402
14	114
499	390
149	398
152	96
0	372
412	384
247	453
202	500
262	29
230	356
226	331
35	109
126	208
65	231
170	81
231	10
72	88
144	225
2	269
310	409
424	247
306	176
98	161
363	77
412	485
36	304
427	435
340	196
176	420
313	445
190	493
377	98
470	452
428	146
350	299
49	370
453	372
322	482
89	496
388	281
192	452
387	495
420	231
41	417
214	183
329	297
433	464
90	95
301	133
286	145
44	358
361	456
486	302
16	154
10	296
178	446
102	22
279	341
66	184
27	447
420	340
298	361
448	249
23	117
324	91
4	418
53	232
492	0
233	324
170	355
384	122
79	405
187	274
164	89
172	214
118	142
332	9
89	362
285	413
473	207
487	447
109	436
157	192
35	302
14	467
357	261
339	193
11	138
485	247
276	389
150	430
329	366
203	396
185	430
240	14
187	110
71	244
262	186
138	363
411	51
12	356
456	78
211	359
171	278
24	497
493	44
287	390
304	429
37	36
324	137
306	425
488	177
36	312
282	487
34	224
226	70
40	361
156	131
428	180
479	383
94	361
399	372
451	139
291	25
137	115
462	365
353	301
286	42
422	9
453	108
206	121
264	207
364	311
89	66
375	252
444	68
428	444
305	349
475	496
172	39
361	466
437	92
128	100
265	157
183	369
215	102
405	470
369	69
185	80
67	52
263	437
41	462
70	54
360	385
465	413
335	306
426	92
207	302
282	410
229	355
336	184
189	245
193	59
48	408
226	8
416	61
25	379
95	40
265	320
353	240
244	20
90	133
314	73
358	109
246	327
466	78
329	487
148	88
240	2
3	343
43	163
51	300
452	356
354	192
419	413
486	239
39	226
221	119
0	216
299	351
245	48
315	303
125	408
382	47
392	186
247	374
124	79
1	190
23	438
412	11
50	421
383	177
209	180
476	48
283	89
176	285
283	267
18	289
310	187
318	382
494	320
251	442
171	218
206	138
157	444
85	19
298	98
455	246
373	267
414	158
155	76
482	369
217	41
289	76
112	90
170	59
8	82
228	267
260	332
475	87
87	279
214	108
414	26
47	295
314	232
65	166
35	227
295	308
95	248
481	176
103	125
456	444
339	285
143	323
120	392
204	422
223	240
328	169
238	405
2	482
389	172
266	486
212	36
458	5
375	23
253	70
256	64
346	207
428	152
80	84
281	14
438	469
133	283
168	278
269	490
41	349
425	214
317	26
208	351
328	73
486	422
340	415
127	42
232	125
157	495
79	130
109	86
351	422
406	437
129	145
285	127
7	438
175	473
394	129
459	403
323	409
379	395
243	262
212	461
474	68
347	401
211	412
499	466
138	288
305	134
171	375
333	174
58	38
446	122
334	70
220	497
176	178
351	310
138	406
17	457
238	467
62	486
332	11
269	417
176	369
125	338
373	330
144	438
229	92
160	219
308	275
501	346
477	397
298	408
349	73
385	441
232	110
300	20
50	359
138	224
184	172
163	56
379	70
97	438
474	347
41	385
269	215
91	211
142	374
329	413
58	345
462	304
45	332
207	257
430	30
351	110
73	440
74	159
148	164
116	281
156	205
186	264
415	24
381	73
167	360
